0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,class_id
0.5013382434844971,0.1831972450017929,-0.03148454427719116,0.5072709321975708,0.16880717873573303,0.002799751702696085,0.5131605863571167,0.16817313432693481,0.002993422094732523,0.5192412734031677,0.16751769185066223,0.0028714132495224476,0.4884987473487854,0.17127352952957153,-0.0025560948997735977,0.48183107376098633,0.17190849781036377,-0.0025189423467963934,0.4752141535282135,0.1720670759677887,-0.0027068695053458214,0.5254918932914734,0.1776016354560852,0.17123587429523468,0.4658098518848419,0.18396122753620148,0.1361204832792282,0.5135617852210999,0.20038315653800964,0.028997667133808136,0.4900795817375183,0.2035597413778305,0.018994620069861412,0.569104790687561,0.26122209429740906,0.19456490874290466,0.4292980432510376,0.25860846042633057,0.12071017175912857,0.6561728119850159,0.22159799933433533,-0.014712252654135227,0.3894292414188385,0.20250922441482544,-0.18267011642456055,0.6690546870231628,0.0872965157032013,-0.2097267210483551,0.4300277829170227,0.09230276942253113,-0.3739519715309143,0.6778407692909241,0.05111298710107803,-0.28781113028526306,0.44251206517219543,0.06652766466140747,-0.4292124807834625,0.6672549843788147,0.04921780526638031,-0.25087785720825195,0.442451149225235,0.06623788177967072,-0.4169531762599945,0.6583774089813232,0.06355459243059158,-0.21083390712738037,0.44228675961494446,0.07851053774356842,-0.3783063292503357,0.5508861541748047,0.5043179988861084,0.021633386611938477,0.4607507586479187,0.5063459873199463,-0.021148981526494026,0.552927553653717,0.687606930732727,0.002797425026074052,0.4517216682434082,0.7006450891494751,-0.08146698027849197,0.535804033279419,0.8542659282684326,0.18857651948928833,0.44079506397247314,0.871218740940094,0.08693764358758926,0.5213063359260559,0.8753448724746704,0.19605347514152527,0.4427682161331177,0.8908602595329285,0.09069528430700302,0.5594325661659241,0.9093089699745178,0.013922378420829773,0.4424969553947449,0.9326379895210266,-0.11240286380052567,4
0.5070046186447144,0.185800701379776,-0.020626649260520935,0.5137316584587097,0.1709054559469223,0.01221232209354639,0.5199172496795654,0.16993260383605957,0.012420284561812878,0.5262953042984009,0.16887977719306946,0.012351772747933865,0.4947894811630249,0.17404058575630188,0.010608270764350891,0.4881516993045807,0.17487865686416626,0.010653868317604065,0.48157280683517456,0.17558395862579346,0.010470915585756302,0.5347511768341064,0.17842194437980652,0.17186635732650757,0.4738609790802002,0.1878025084733963,0.156722754240036,0.5207080841064453,0.20241987705230713,0.0364643856883049,0.4966173768043518,0.2061191350221634,0.03221236541867256,0.5767190456390381,0.2625468969345093,0.19378823041915894,0.44099172949790955,0.26082324981689453,0.14086680114269257,0.6539782285690308,0.21184106171131134,-0.02062080055475235,0.3941059410572052,0.20170733332633972,-0.12440460175275803,0.6688497066497803,0.08155177533626556,-0.2081708461046219,0.4309900999069214,0.09163478761911392,-0.3162303864955902,0.6774877905845642,0.046239931136369705,-0.278602659702301,0.4406426250934601,0.06539583951234818,-0.37065815925598145,0.6677255630493164,0.045261215418577194,-0.24624259769916534,0.44261810183525085,0.06468572467565536,-0.3608672618865967,0.6589606404304504,0.05902557447552681,-0.21043887734413147,0.4436347186565399,0.07696498930454254,-0.32236623764038086,0.5514217019081116,0.5034581422805786,0.012979762628674507,0.4637550115585327,0.5027709603309631,-0.01244894228875637,0.5518408417701721,0.6872934103012085,-0.020781362429261208,0.4560966193675995,0.6988525986671448,-0.07428213953971863,0.5375463962554932,0.8570565581321716,0.14419765770435333,0.44098180532455444,0.8687326908111572,0.08742395043373108,0.5232285857200623,0.8784804344177246,0.149796724319458,0.4423929750919342,0.8882302641868591,0.09093441814184189,0.5608787536621094,0.912832498550415,-0.03183116391301155,0.44388020038604736,0.9310916066169739,-0.10844523459672928,4
0.5178434252738953,0.1873101145029068,-0.021420082077383995,0.5254088044166565,0.1720241755247116,0.016059068962931633,0.5320151448249817,0.1712653636932373,0.016293160617351532,0.5388267636299133,0.170452281832695,0.016261309385299683,0.5050548911094666,0.17454448342323303,0.014321093447506428,0.4979752004146576,0.17519761621952057,0.014340494759380817,0.4909345209598541,0.17590367794036865,0.014097839593887329,0.5477117300033569,0.1802920550107956,0.19355402886867523,0.4823712408542633,0.18797001242637634,0.17556984722614288,0.53211909532547,0.2047121375799179,0.041040875017642975,0.506337583065033,0.20757876336574554,0.0359749011695385,0.5892332792282104,0.2657194137573242,0.2139020711183548,0.4470030963420868,0.26160722970962524,0.17167243361473083,0.6671616435050964,0.20938646793365479,0.0002288887044414878,0.39363330602645874,0.198491171002388,-0.08820854127407074,0.6624507904052734,0.08457176387310028,-0.16121193766593933,0.4296627640724182,0.08865958452224731,-0.28142690658569336,0.6675540208816528,0.05092576518654823,-0.2321552336215973,0.439447820186615,0.06225746124982834,-0.33861738443374634,0.6589434146881104,0.05183228850364685,-0.19369599223136902,0.4427768290042877,0.06272738426923752,-0.3264961838722229,0.6523029804229736,0.06550642102956772,-0.16321595013141632,0.4439001977443695,0.07490067929029465,-0.2870941758155823,0.5578051209449768,0.5079555511474609,0.013133239932358265,0.466655433177948,0.5039882659912109,-0.012494761496782303,0.5543150305747986,0.6916192770004272,-0.006194723304361105,0.45777633786201477,0.7026609182357788,-0.07399740070104599,0.5380619764328003,0.8559202551841736,0.21074149012565613,0.4407655894756317,0.8709387183189392,0.10878343880176544,0.5234294533729553,0.8770157694816589,0.22148235142230988,0.44143909215927124,0.8900533318519592,0.11426136642694473,0.5616539120674133,0.9121370315551758,0.0229303278028965,0.44296079874038696,0.9356601238250732,-0.10189276188611984,4
0.5192770957946777,0.18606379628181458,0.0308541189879179,0.5258845686912537,0.17117907106876373,0.06792609393596649,0.5321263074874878,0.1704200953245163,0.0681314542889595,0.5385785698890686,0.16961348056793213,0.0680365189909935,0.5060248374938965,0.17391268908977509,0.06628302484750748,0.499128133058548,0.17472833395004272,0.06631076335906982,0.49227091670036316,0.1756134331226349,0.06610528379678726,0.5463067293167114,0.1800331324338913,0.23511964082717896,0.48344045877456665,0.1877129077911377,0.2182733416557312,0.5328543782234192,0.20405173301696777,0.0894726887345314,0.5081723928451538,0.20723727345466614,0.08456749469041824,0.5901398062705994,0.2656467854976654,0.2411777824163437,0.4486737549304962,0.26252567768096924,0.21429908275604248,0.6642767786979675,0.20760536193847656,0.04140292480587959,0.391860693693161,0.19832168519496918,-0.03673405572772026,0.6575891375541687,0.0847647562623024,-0.09201844781637192,0.4294758141040802,0.08737164735794067,-0.20583096146583557,0.6629700660705566,0.05124177783727646,-0.1583341509103775,0.43918415904045105,0.060289569199085236,-0.25644421577453613,0.6554045081138611,0.05308299884200096,-0.11953358352184296,0.4427676498889923,0.061788905411958694,-0.24235691130161285,0.6488039493560791,0.0664634183049202,-0.09272397309541702,0.443899542093277,0.07414580136537552,-0.20992809534072876,0.5620627403259277,0.5091705322265625,0.011744990944862366,0.4713534116744995,0.5042456388473511,-0.01111424621194601,0.5544109344482422,0.6945233941078186,-0.005957852583378553,0.45840001106262207,0.7022556662559509,-0.07075141370296478,0.5367488265037537,0.8590655326843262,0.2044728547334671,0.4406055510044098,0.8705227375030518,0.10238949954509735,0.5226011276245117,0.8805428147315979,0.21374501287937164,0.441794216632843,0.8904106616973877,0.10606976598501205,0.5593067407608032,0.9139633774757385,0.022486520931124687,0.43821626901626587,0.9340565204620361,-0.10449371486902237,4
0.526718258857727,0.1860109120607376,-0.023547055199742317,0.5337806940078735,0.17117999494075775,0.011156600899994373,0.5400957465171814,0.1704408973455429,0.011360344476997852,0.5466370582580566,0.1696578860282898,0.011280476115643978,0.5139316320419312,0.17389242351055145,0.009193922393023968,0.5070090889930725,0.17472198605537415,0.00923002976924181,0.5001207590103149,0.17559590935707092,0.009011964313685894,0.5549975633621216,0.18006697297096252,0.17856915295124054,0.49154049158096313,0.1876918077468872,0.16278141736984253,0.540382444858551,0.2040465921163559,0.03465477004647255,0.5153936743736267,0.2071656584739685,0.029351452365517616,0.5984901189804077,0.26687753200531006,0.1939729005098343,0.45423075556755066,0.2637713849544525,0.166797935962677,0.6647870540618896,0.2052794098854065,0.00524564366787672,0.38826972246170044,0.19733208417892456,-0.06348754465579987,0.6505157351493835,0.08361983299255371,-0.12055786699056625,0.42608702182769775,0.08688806742429733,-0.2237168699502945,0.6531324982643127,0.05017263442277908,-0.1796901822090149,0.43559730052948,0.05973372235894203,-0.2763873040676117,0.646503210067749,0.05290624499320984,-0.14490459859371185,0.4412098526954651,0.061590056866407394,-0.2619147300720215,0.6414006352424622,0.0663449689745903,-0.12153977155685425,0.4428544044494629,0.07406553626060486,-0.2284177988767624,0.5653525590896606,0.5130637288093567,0.008641577325761318,0.4736294746398926,0.5068934559822083,-0.008043722249567509,0.5557777285575867,0.6945609450340271,0.0025474675931036472,0.4589463770389557,0.702048659324646,-0.060111962258815765,0.5364097952842712,0.8575893044471741,0.2270725965499878,0.44205355644226074,0.8668749928474426,0.12035899609327316,0.5224058628082275,0.8800618052482605,0.2389148473739624,0.4460771083831787,0.8871168494224548,0.1262243241071701,0.5574160218238831,0.9121714234352112,0.05851250886917114,0.432669997215271,0.933354914188385,-0.0805760994553566,4
0.5341051816940308,0.1872793585062027,-0.02955220267176628,0.5417066812515259,0.17218239605426788,0.0019423015182837844,0.5481256246566772,0.17152191698551178,0.002108009299263358,0.554768979549408,0.17083242535591125,0.0020420996006578207,0.5217868089675903,0.1745782047510147,-0.006915385369211435,0.5148253440856934,0.1752457320690155,-0.006891895085573196,0.5078942179679871,0.17603516578674316,-0.0070935264229774475,0.563874363899231,0.18097636103630066,0.1687987893819809,0.49981239438056946,0.18775591254234314,0.14494086802005768,0.5480076670646667,0.20517495274543762,0.030477235093712807,0.5228070616722107,0.2078046053647995,0.013670702464878559,0.6082605719566345,0.26617202162742615,0.163364976644516,0.461776465177536,0.2645195424556732,0.16299878060817719,0.6620111465454102,0.20611347258090973,-0.0552348829805851,0.38795971870422363,0.20822104811668396,-0.07447509467601776,0.6417810320854187,0.08316908031702042,-0.12226540595293045,0.42018675804138184,0.08800701797008514,-0.2862054407596588,0.6420077085494995,0.04999691620469093,-0.21866083145141602,0.42535221576690674,0.06055094301700592,-0.34191635251045227,0.633879542350769,0.05235325172543526,-0.18896111845970154,0.43548300862312317,0.0620134212076664,-0.3294490873813629,0.6296775937080383,0.06583123654127121,-0.14903484284877777,0.44043081998825073,0.07440690696239471,-0.29177072644233704,0.5729076862335205,0.518670380115509,0.004071727395057678,0.4806024134159088,0.51195228099823,-0.0035214463714510202,0.5593314170837402,0.699661374092102,0.0003369559708517045,0.4633859097957611,0.7004361748695374,-0.047087062150239944,0.5345550179481506,0.8542091250419617,0.23474931716918945,0.44814613461494446,0.8642358779907227,0.1473848819732666,0.5203394889831543,0.8751101493835449,0.2480318695306778,0.4551403820514679,0.8842455744743347,0.15483053028583527,0.556365430355072,0.9115993976593018,0.06772372126579285,0.4326378107070923,0.9286138415336609,-0.0478355810046196,4
0.5356264114379883,0.18715691566467285,-0.027194136753678322,0.5426639914512634,0.17216423153877258,0.007123244926333427,0.5490199327468872,0.17147427797317505,0.007285855710506439,0.5556017756462097,0.17076025903224945,0.007227138616144657,0.522895872592926,0.17469006776809692,0.006250567268580198,0.5159962773323059,0.17540600895881653,0.006309861782938242,0.5091392397880554,0.17630252242088318,0.0060689933598041534,0.5650726556777954,0.18067577481269836,0.17300166189670563,0.5014848709106445,0.1879190057516098,0.17288930714130402,0.5499717593193054,0.2046901136636734,0.03164085000753403,0.5251245498657227,0.2074960470199585,0.02605973742902279,0.6103031039237976,0.26423946022987366,0.16831296682357788,0.4663582146167755,0.2645907998085022,0.20419296622276306,0.6595176458358765,0.18897023797035217,-0.028495313599705696,0.38692182302474976,0.2067948430776596,0.051698602735996246,0.6328279972076416,0.07875914871692657,-0.06877876073122025,0.4116319417953491,0.08855950832366943,-0.06503427028656006,0.6309008002281189,0.048841945827007294,-0.12245280295610428,0.41451528668403625,0.06098197028040886,-0.10811197757720947,0.6244209408760071,0.052020128816366196,-0.0879688560962677,0.42625728249549866,0.062394436448812485,-0.09979236125946045,0.6212959885597229,0.06544707715511322,-0.06863333284854889,0.43171778321266174,0.07464337348937988,-0.0710434690117836,0.5760703086853027,0.5154068470001221,-0.003389152931049466,0.4852669835090637,0.5091633200645447,0.003983369097113609,0.5625130534172058,0.693633496761322,-0.01585078425705433,0.4677489101886749,0.6950822472572327,-0.02468136139214039,0.5335634350776672,0.8504207730293274,0.21837414801120758,0.45330873131752014,0.8630788326263428,0.1622692048549652,0.518663763999939,0.8714284300804138,0.22564849257469177,0.4617868661880493,0.8806483149528503,0.16884605586528778,0.5572276711463928,0.9078904390335083,0.04818127676844597,0.43221139907836914,0.9242945313453674,-0.02790885604918003,4
0.5368927121162415,0.1874234527349472,-0.04871397837996483,0.5437304377555847,0.17227330803871155,-0.016271820291876793,0.5501231551170349,0.17155712842941284,-0.016138970851898193,0.5567499995231628,0.17082223296165466,-0.016237692907452583,0.5241044759750366,0.1749003827571869,-0.013944920152425766,0.5171578526496887,0.1756531298160553,-0.013835358433425426,0.5102624893188477,0.1766071915626526,-0.014040167443454266,0.5663272142410278,0.18067796528339386,0.13470441102981567,0.502579391002655,0.18803195655345917,0.14735163748264313,0.5513617396354675,0.20485234260559082,0.004871850833296776,0.5264166593551636,0.2077687531709671,0.006641595158725977,0.613476037979126,0.2639400362968445,0.1198330670595169,0.46570175886154175,0.2654463052749634,0.18380075693130493,0.656721830368042,0.18978996574878693,-0.04950863495469093,0.3832413852214813,0.2111106514930725,0.07943407446146011,0.6207989454269409,0.07428441941738129,-0.11346476525068283,0.3941352069377899,0.0947660431265831,0.016395553946495056,0.6186874508857727,0.04643138125538826,-0.16199883818626404,0.3943701684474945,0.06731275469064713,-0.01185781043022871,0.6104815602302551,0.04898521676659584,-0.12872204184532166,0.4060862362384796,0.06602732092142105,-0.006403795909136534,0.6075716018676758,0.06110212579369545,-0.11101210117340088,0.410808265209198,0.07797326892614365,0.010787964798510075,0.5745057463645935,0.5152264833450317,-0.012368991039693356,0.4828398525714874,0.5083279609680176,0.012964276596903801,0.5599004626274109,0.6953374147415161,-0.03543335199356079,0.46791210770606995,0.6900262236595154,-0.011606419458985329,0.5346333980560303,0.8523227572441101,0.19256335496902466,0.46207496523857117,0.8503968119621277,0.16171520948410034,0.5206902027130127,0.8734476566314697,0.20798726379871368,0.4747171401977539,0.8726040720939636,0.16654667258262634,0.5578482151031494,0.9112167954444885,0.026951530948281288,0.4323015809059143,0.910840630531311,-0.011411997489631176,4
0.5299428105354309,0.18926678597927094,-0.0841141939163208,0.5387069582939148,0.17335425317287445,-0.06003770977258682,0.5452216267585754,0.17274729907512665,-0.059881918132305145,0.5519686937332153,0.17213338613510132,-0.05993719398975372,0.5195811986923218,0.17559191584587097,-0.04841240122914314,0.513022243976593,0.17614218592643738,-0.04832048341631889,0.5064929723739624,0.1769212931394577,-0.04851425811648369,0.5634877681732178,0.18107619881629944,0.06824743747711182,0.5013234615325928,0.18726412951946259,0.12136568129062653,0.5445383191108704,0.20638220012187958,-0.03798111155629158,0.5203655958175659,0.20865869522094727,-0.02268703281879425,0.6084307432174683,0.26312336325645447,0.03960895165801048,0.4631490111351013,0.2648102045059204,0.1811600625514984,0.6424959301948547,0.18530339002609253,-0.16777892410755157,0.38205406069755554,0.22140870988368988,0.10525915026664734,0.6023686528205872,0.07498648762702942,-0.25746890902519226,0.3815850615501404,0.11012019217014313,0.010149070993065834,0.5999050140380859,0.04964757710695267,-0.31050604581832886,0.3797261416912079,0.08300423622131348,-0.02334338054060936,0.5926489233970642,0.05234900489449501,-0.283075213432312,0.3906215727329254,0.07826018333435059,-0.028009571135044098,0.5905116200447083,0.06301123648881912,-0.2566435933113098,0.39589497447013855,0.08952624350786209,-0.000579168030526489,0.5703720450401306,0.5197592377662659,-0.03466865047812462,0.4809876084327698,0.5138262510299683,0.03524953871965408,0.5601880550384521,0.6985807418823242,-0.06416670978069305,0.47239041328430176,0.690248966217041,0.0204778965562582,0.5418661832809448,0.8536126017570496,0.14896216988563538,0.47191306948661804,0.8489383459091187,0.2027997374534607,0.531298041343689,0.8743252158164978,0.1611512452363968,0.48421281576156616,0.8717092871665955,0.20961974561214447,0.5587169528007507,0.9146057963371277,-0.006994603201746941,0.4382797181606293,0.9098284840583801,0.039105698466300964,4
0.5260401368141174,0.1885870099067688,-0.08609062433242798,0.5345649719238281,0.17287315428256989,-0.05971188843250275,0.5409752130508423,0.1722545623779297,-0.059561584144830704,0.5476233959197998,0.17162904143333435,-0.05962346866726875,0.515690267086029,0.17518459260463715,-0.048976123332977295,0.5092505216598511,0.17576450109481812,-0.04886788874864578,0.5028365254402161,0.1765783727169037,-0.049058664590120316,0.5594751834869385,0.18046016991138458,0.07524646818637848,0.4982486665248871,0.1867230236530304,0.12456534057855606,0.5409420728683472,0.2055312991142273,-0.03830387070775032,0.5171204209327698,0.2079150378704071,-0.023764409124851227,0.6048640012741089,0.2617494463920593,0.04511282965540886,0.4627281427383423,0.26497021317481995,0.18920178711414337,0.6313595175743103,0.18413013219833374,-0.17952361702919006,0.3813258111476898,0.22480972111225128,0.1376512497663498,0.5911449193954468,0.07567717880010605,-0.27708524465560913,0.36993297934532166,0.11763773113489151,0.057994674891233444,0.5896663665771484,0.054339103400707245,-0.3302973210811615,0.36535632610321045,0.09131594002246857,0.029097454622387886,0.5817297697067261,0.05624315142631531,-0.3004562556743622,0.37687286734580994,0.08593626320362091,0.02531043253839016,0.5795779824256897,0.06591056287288666,-0.27477166056632996,0.38224294781684875,0.09663665294647217,0.048174671828746796,0.5687394738197327,0.5149045586585999,-0.03752518445253372,0.480605810880661,0.5091261863708496,0.038128383457660675,0.5566712021827698,0.6944800019264221,-0.07312854379415512,0.470477432012558,0.6873404383659363,0.0304461270570755,0.5407976508140564,0.8521774411201477,0.12541137635707855,0.47067415714263916,0.8477916121482849,0.20556214451789856,0.5302836894989014,0.8730451464653015,0.13470293581485748,0.4840635657310486,0.8691790699958801,0.21047833561897278,0.5599674582481384,0.9133068919181824,-0.0455009788274765,0.43746355175971985,0.9080831408500671,0.03185667097568512,4
0.5175829529762268,0.18603210151195526,-0.11307436972856522,0.5279533863067627,0.17129859328269958,-0.09100931882858276,0.534412682056427,0.17111684381961823,-0.09089266508817673,0.5410950183868408,0.17095863819122314,-0.09093901515007019,0.5097617506980896,0.1727900207042694,-0.07637690752744675,0.5037113428115845,0.1731647104024887,-0.07633483409881592,0.4976801872253418,0.17380796372890472,-0.07656237483024597,0.5542130470275879,0.18144430220127106,0.033568933606147766,0.4948461651802063,0.18441617488861084,0.10357475280761719,0.5318651795387268,0.20420324802398682,-0.06877021491527557,0.5086188316345215,0.20522072911262512,-0.048304952681064606,0.596326470375061,0.2597949802875519,-0.010476346127688885,0.45997685194015503,0.2647293210029602,0.17472831904888153,0.6091140508651733,0.1817319244146347,-0.26382535696029663,0.3790472447872162,0.23599591851234436,0.022819872945547104,0.5479502081871033,0.08894761651754379,-0.37272384762763977,0.36431989073753357,0.13200335204601288,-0.09525083005428314,0.5395246148109436,0.07106583565473557,-0.429348349571228,0.3574412167072296,0.10558958351612091,-0.13094256818294525,0.5327885150909424,0.07414990663528442,-0.40021252632141113,0.36862117052078247,0.0992649644613266,-0.20846468210220337,0.5342998504638672,0.0835084542632103,-0.3711223006248474,0.3752250671386719,0.11069674044847488,-0.1484575867652893,0.5675656795501709,0.5147366523742676,-0.05209141969680786,0.4822905659675598,0.510140061378479,0.052549198269844055,0.5576353073120117,0.6904511451721191,-0.09512465447187424,0.466959685087204,0.6813658475875854,0.05068906769156456,0.541000247001648,0.849624752998352,0.07408090680837631,0.46997082233428955,0.8405824303627014,0.23510059714317322,0.5332939624786377,0.8717174530029297,0.0798988789319992,0.48671579360961914,0.8642117977142334,0.24113506078720093,0.5517887473106384,0.9100765585899353,-0.0881098136305809,0.426935613155365,0.9012107253074646,0.08081980794668198,4
0.5128723382949829,0.1842719316482544,-0.0926910862326622,0.5201867818832397,0.16883715987205505,-0.062371235340833664,0.5265465378761292,0.16848506033420563,-0.062229037284851074,0.5331268310546875,0.16835734248161316,-0.06229022517800331,0.5014330148696899,0.17131321132183075,-0.05552057549357414,0.49505627155303955,0.17213091254234314,-0.055474765598773956,0.4886994957923889,0.17325831949710846,-0.055712878704071045,0.5455844402313232,0.1792762279510498,0.08673150837421417,0.48391464352607727,0.18356668949127197,0.1195501983165741,0.5290613174438477,0.2010520100593567,-0.040330346673727036,0.5050480365753174,0.2039676457643509,-0.03065921925008297,0.5942320823669434,0.25731948018074036,0.06041128188371658,0.4538993835449219,0.2637004256248474,0.1880519688129425,0.598683774471283,0.17877787351608276,-0.1791127771139145,0.371902734041214,0.24032992124557495,0.0002814772888086736,0.5189663171768188,0.10908395797014236,-0.27532899379730225,0.3627578616142273,0.1394542157649994,-0.18814386427402496,0.5053136348724365,0.09450245648622513,-0.32927221059799194,0.35871973633766174,0.11412389576435089,-0.22301124036312103,0.49920034408569336,0.09906653314828873,-0.29579347372055054,0.3696030378341675,0.10798061639070511,-0.24186505377292633,0.5021374821662903,0.10701536387205124,-0.2716367840766907,0.37556231021881104,0.11864401400089264,-0.19720779359340668,0.5580771565437317,0.5130861401557922,-0.03652637451887131,0.4703206717967987,0.5092064738273621,0.03690245747566223,0.5480695962905884,0.6956080198287964,-0.05912365764379501,0.46657246351242065,0.6831390261650085,0.059002988040447235,0.5351194739341736,0.854115903377533,0.15056361258029938,0.4702642560005188,0.842375636100769,0.2817935049533844,0.5254943370819092,0.8767099976539612,0.16028837859630585,0.48393386602401733,0.8656374216079712,0.2907857298851013,0.5575584173202515,0.9119347929954529,-0.018865525722503662,0.44113269448280334,0.9055982232093811,0.1024077758193016,4
0.5057653784751892,0.18224617838859558,-0.17894534766674042,0.5131750106811523,0.16667675971984863,-0.15757344663143158,0.519088625907898,0.1660495102405548,-0.15744534134864807,0.5252232551574707,0.16582077741622925,-0.1574782282114029,0.4943482577800751,0.1702861487865448,-0.1404682844877243,0.48782360553741455,0.17159488797187805,-0.14037087559700012,0.4813915491104126,0.17324331402778625,-0.14058241248130798,0.5355777740478516,0.17706207931041718,-0.044134583324193954,0.4762836694717407,0.1836165487766266,0.04361268877983093,0.5203753709793091,0.1980459839105606,-0.1388700157403946,0.4973170757293701,0.2025557905435562,-0.11278647184371948,0.5891823172569275,0.2528947591781616,-0.10563700646162033,0.4522149860858917,0.2622402608394623,0.12849821150302887,0.5766440629959106,0.18390697240829468,-0.3802752196788788,0.36730676889419556,0.23948422074317932,0.020382674410939217,0.4995429515838623,0.11544347554445267,-0.4834427535533905,0.3587925136089325,0.14133235812187195,-0.1203378215432167,0.4856785833835602,0.10024532675743103,-0.5383255481719971,0.35589489340782166,0.11672043800354004,-0.15375186502933502,0.480228066444397,0.10259637236595154,-0.5109791159629822,0.3666197955608368,0.11066152155399323,-0.16376575827598572,0.4832035303115845,0.1121852695941925,-0.4799053966999054,0.37249600887298584,0.12144283205270767,-0.1322474181652069,0.5536174774169922,0.512087881565094,-0.05857408791780472,0.46753549575805664,0.5101050138473511,0.05862344428896904,0.5483849048614502,0.6870229840278625,-0.07798796892166138,0.4640241265296936,0.6824870705604553,0.10502520948648453,0.5360203981399536,0.8453341722488403,0.11639995872974396,0.471517950296402,0.8370477557182312,0.3188179135322571,0.5294715762138367,0.8683302402496338,0.12455520778894424,0.4870240092277527,0.86090487241745,0.328821063041687,0.5456987619400024,0.9031950235366821,-0.045464202761650085,0.43414774537086487,0.895781397819519,0.1653931587934494,4
0.49845054745674133,0.19072803854942322,-0.10700301080942154,0.5053486227989197,0.17729552090168,-0.1030334085226059,0.5112735033035278,0.17603470385074615,-0.10286479443311691,0.5174299478530884,0.17485520243644714,-0.10240102559328079,0.48696964979171753,0.18224482238292694,-0.04658989980816841,0.48080626130104065,0.1839165836572647,-0.046523675322532654,0.4749008119106293,0.18586811423301697,-0.04693302884697914,0.5274085402488708,0.18371282517910004,0.0366043858230114,0.4730983078479767,0.19637097418308258,0.15529710054397583,0.5126628279685974,0.20557038486003876,-0.1151534840464592,0.4912704825401306,0.21108710765838623,-0.020234907045960426,0.5811715126037598,0.2558407783508301,0.022056175395846367,0.44983652234077454,0.2732888460159302,0.20806050300598145,0.5592344403266907,0.18118825554847717,-0.1978912651538849,0.35960668325424194,0.24077996611595154,0.09290811419487,0.4766501784324646,0.11984511464834213,-0.2495790719985962,0.3572733700275421,0.15093515813350677,-0.051742032170295715,0.4611850678920746,0.10597541183233261,-0.29476580023765564,0.35557737946510315,0.12747995555400848,-0.08932380378246307,0.4577175974845886,0.11145268380641937,-0.26624107360839844,0.3674026131629944,0.12425214797258377,-0.09556601196527481,0.4619444012641907,0.11938249319791794,-0.24466559290885925,0.3727675676345825,0.1340636909008026,-0.061620697379112244,0.544624924659729,0.5041863322257996,-0.04519524425268173,0.4596463143825531,0.5004401206970215,0.04541414976119995,0.5410727858543396,0.6841729283332825,-0.07420364022254944,0.4571284353733063,0.6734344363212585,0.04444266855716705,0.533416748046875,0.8490591645240784,0.10187403112649918,0.46368148922920227,0.8408454060554504,0.21138416230678558,0.5269286632537842,0.8709080219268799,0.1082981675863266,0.47796332836151123,0.8649003505706787,0.2166936844587326,0.5442377924919128,0.9054725766181946,-0.07082174718379974,0.4347990155220032,0.8988704085350037,0.06693629175424576,4
0.48287978768348694,0.18782725930213928,-0.10091206431388855,0.4866064488887787,0.17367684841156006,-0.08655782788991928,0.49154049158096313,0.1723608821630478,-0.08640915155410767,0.4967343211174011,0.17127683758735657,-0.08624264597892761,0.472969651222229,0.1788456290960312,-0.04714950919151306,0.4691564738750458,0.1805790364742279,-0.047051236033439636,0.4654254615306854,0.18261082470417023,-0.047455787658691406,0.5147778391838074,0.1804681271314621,0.008029845543205738,0.4712432622909546,0.1912752389907837,0.13563667237758636,0.5027322769165039,0.20225435495376587,-0.07867011427879333,0.48922035098075867,0.2072276473045349,-0.020401421934366226,0.5750901103019714,0.25317469239234924,-0.06216984614729881,0.4481818377971649,0.265578955411911,0.19079802930355072,0.5216428637504578,0.17923587560653687,-0.27339425683021545,0.36073175072669983,0.24263763427734375,0.09291129559278488,0.45476147532463074,0.11567119508981705,-0.3048955202102661,0.3563998341560364,0.15436844527721405,-0.07324221730232239,0.44052639603614807,0.10073768347501755,-0.3449016809463501,0.3552341163158417,0.13215729594230652,-0.11495723575353622,0.443043977022171,0.10291314125061035,-0.33155572414398193,0.36641746759414673,0.1266186386346817,-0.12715227901935577,0.44630900025367737,0.11083956807851791,-0.30175137519836426,0.3718898892402649,0.1353599578142166,-0.08719269931316376,0.5452432036399841,0.5019109845161438,-0.05283927544951439,0.46261709928512573,0.501883864402771,0.05280136689543724,0.5464790463447571,0.6828252077102661,-0.08147505670785904,0.4630031883716583,0.6749412417411804,0.05933287367224693,0.5380170345306396,0.8487211465835571,0.07304269075393677,0.47234228253364563,0.8375906348228455,0.22260083258152008,0.5328086018562317,0.8718881607055664,0.07928533107042313,0.4858980178833008,0.8616654872894287,0.22733764350414276,0.5460455417633057,0.9041857719421387,-0.08546952158212662,0.4465520679950714,0.8928631544113159,0.06869468837976456,4
